text,username,timestamp
Damn Charlie 5Head,y0k4y,"2022-10-25 23:56:35,310"
organized chaos lol,zackmirage,"2022-10-25 23:56:35,385"
It was done in Hades,atom1k666,"2022-10-25 23:56:36,444"
so in some religions like Hinduism they see gods as mechanisms of universe they see life is a cycle so their mechanisms of that cycle,wifithegreat21,"2022-10-25 23:56:36,588"
"well, chaos can bring that sort of thing into being",warabu,"2022-10-25 23:56:36,697"
"but wouldn't mean you are chaos?
""
",a_salami_,"2022-10-25 23:56:38,088"
Generally Chaos is a metaphor for creation,ablzr1,"2022-10-25 23:56:38,284"
"It's like if the Joker was a god
""
",zarriente,"2022-10-25 23:56:39,167"
He wants that Chaos Control mode,kakashi1090,"2022-10-25 23:56:39,312"
probably doesnt start out that way,bellayo1,"2022-10-25 23:56:39,457"
There are gods for everything,acj__nse,"2022-10-25 23:56:40,057"
more like embodiment of chaos then a ruler,espezi9,"2022-10-25 23:56:41,325"
typical libtard villain,kevout1,"2022-10-25 23:56:41,947"
"Cheer1000 So I've alot of streams on YouTube,when are going to do more Yu-Gi-Oh cards?
""
",zandutsu,"2022-10-25 23:56:42,436"
He is the one who had the eyes of the world first,crownlessking101,"2022-10-25 23:56:42,839"
challenge excerpted,unknownskittlez,"2022-10-25 23:56:44,588"
its plot for the sake of plot just deal with it,ohgeez_rick_,"2022-10-25 23:56:45,934"
so that chaos can exist in the universe and subvert the plans of other gods,xx_noobslaya_xx,"2022-10-25 23:56:46,016"
bc chaos is unpredictable,toyforus235,"2022-10-25 23:56:46,592"
"@moistcr1tikal well, you should ask the Egyptians. they had 2 dieties that represented Chaos if I remember correctly",r0maniii,"2022-10-25 23:56:47,468"
"did they find a a new bayonetta 3 voice actor? i haven't been keeping up on the drama
""
",heywooba,"2022-10-25 23:56:49,572"
Jubileus all over again,aerunoir,"2022-10-25 23:56:49,645"
good point,gabbinggage,"2022-10-25 23:56:49,645"
"Doesn’t have to rule chaos, god can just creates",javanese_soren,"2022-10-25 23:56:49,645"
did you beat this yet,chiefparisien,"2022-10-25 23:56:50,463"
MAY CHAOS TAKE THE WORLD,dub_fool,"2022-10-25 23:56:50,605"
chaos is pressing your bare buttcheeks up against your kitchen window and blasting off,lil_bills,"2022-10-25 23:56:51,145"
but if you are a god of chaos you can ! that the point of bieng god of somthing,agld01,"2022-10-25 23:56:51,975"
@SpacemanSpiff_ lmao,shigirakix,"2022-10-25 23:56:52,049"
why does she have guns? it seems like everyone is able to block those bullets,gdavid813,"2022-10-25 23:56:53,484"
We’ll Eros is the goddess of discord and chaos she feeds of it,animebaby66,"2022-10-25 23:56:53,557"
"think of it as less of a god of chaos, and more of the avatar or embodiment of chaos",ophanimsat,"2022-10-25 23:56:54,211"
chaos brings adaptation therefore the god of making sure chaos happens is supposed to make sure all things adapt,top5lels,"2022-10-25 23:56:54,733"
jervalInFuljam jervalInRainbow jervalInWalkoff jervalInSlider jervalIngasm CoolStoryBob CoolStoryBob FrankerZ,thebushe24,"2022-10-25 23:56:56,394"
when will post the vod of you playing this yesterday,crunchy_nappies,"2022-10-25 23:56:57,278"
well,tigers786,"2022-10-25 23:56:58,050"
"bayo's story relies on the gods of angels, demons, and chaos
""
",lightbringrrrr,"2022-10-25 23:56:58,697"
isnt a god a creator,gamerparsnip,"2022-10-25 23:56:58,784"
gdi luka,ahcydraws,"2022-10-25 23:57:04,719"
woooo,kitsune_ss,"2022-10-25 23:57:05,837"
i only know one thing.. i want to kill CHAOS,enot19972020,"2022-10-25 23:57:05,975"
"Well scientifically the universe's law is that everything will lead to entropy or chaos... So I guess that's why people think that's a God
""
",cocomao7,"2022-10-25 23:57:06,051"
catJAM,endeavor715,"2022-10-25 23:57:06,524"
Boys will be boys,bobbiboi,"2022-10-25 23:57:06,686"
POGGERS,shakarak,"2022-10-25 23:57:07,256"
"@Top5Lels That's a good take
""
",soto___d,"2022-10-25 23:57:07,873"
spiderman BatChest,beepleks,"2022-10-25 23:57:08,985"
LUL,yinniai,"2022-10-25 23:57:09,180"
bawkPoggers,bloated_floater,"2022-10-25 23:57:10,113"
Yeeeeeahh,tillbarvr,"2022-10-25 23:57:10,191"
Hell yeah,spacemanspiff_,"2022-10-25 23:57:10,269"
Lukaaaaa,queankatt,"2022-10-25 23:57:10,347"
sasuke,gundam_08th,"2022-10-25 23:57:11,087"
yeehaw,enbiryan,"2022-10-25 23:57:11,169"
@heywooba Jennifer Hale,saint_of_squids,"2022-10-25 23:57:11,169"
LUL,kev__jumbo,"2022-10-25 23:57:11,308"
LUKA,stardust_morpho,"2022-10-25 23:57:11,386"
Maybe he just wants to be a god an that was the only role left.,bakedbeans948,"2022-10-25 23:57:12,451"
@Soto___D perfection is flawed,shigirakix,"2022-10-25 23:57:12,533"
POGGERS,alopious,"2022-10-25 23:57:13,073"
God of the Human Realm,ohdeetv,"2022-10-25 23:57:13,214"
KEKW,ahcydraws,"2022-10-25 23:57:14,439"
the beginning of cosmos is chaos according to greek mythology,asianlatinboi,"2022-10-25 23:57:15,106"
"Maybe it’s more like a physical manifestation of Choas, which why wouldn’t there be one",anotheroneplz,"2022-10-25 23:57:15,235"
Lmaoo,perchperkinz_,"2022-10-25 23:57:15,707"
Very does he swing from?,amousereaper,"2022-10-25 23:57:16,179"
Pog LUKA,thehardc0regamer,"2022-10-25 23:57:16,259"
LUL,cdboyawesome,"2022-10-25 23:57:17,065"
LMAO,lenderers,"2022-10-25 23:57:17,549"
YEEEEHAAAW,zackmirage,"2022-10-25 23:57:18,165"
KEKW,endeavor715,"2022-10-25 23:57:18,332"
KEKW,therealestfe,"2022-10-25 23:57:18,832"
yeah,gricekiti,"2022-10-25 23:57:18,925"
"Yo, its a fucking cowboy",old_man_spencer,"2022-10-25 23:57:19,258"
KEKW,paxindica96,"2022-10-25 23:57:19,371"
where the fuck did he come from?,yeetyourlashhaw,"2022-10-25 23:57:19,460"
as a kid bayonette was some of the hottest shit in existence,koean_,"2022-10-25 23:57:20,042"
hang in there 1 more chapter,sonya_parks,"2022-10-25 23:57:21,048"
dante or bayonetta???,holypolycannoli,"2022-10-25 23:57:21,190"
KEKW,evan_tildrum,"2022-10-25 23:57:21,542"
is this on switch ?,life_lerman,"2022-10-25 23:57:21,611"
KomodoHype Clap,wumbodude,"2022-10-25 23:57:22,129"
wtf was he swinging on,aerunoir,"2022-10-25 23:57:22,234"
CHAOS,trm7495,"2022-10-25 23:57:23,110"
gottem,mrpanickedpineapple,"2022-10-25 23:57:23,190"
even the dude was shocked,fish_in_mountaindew,"2022-10-25 23:57:23,268"
He has so much plot armor,boogereater345,"2022-10-25 23:57:23,268"
SeemsGood SeemsGood SeemsGood SeemsGood,toyforus235,"2022-10-25 23:57:24,459"
the hero?,enot19972020,"2022-10-25 23:57:26,127"
i personally thought world domination was a superior headache and who would want it...,grxxnnxnja,"2022-10-25 23:57:27,821"
"An Anti-god. Imagine if there was a God of absolute order. Life wouldn't be life but automation.
""
",larsenphoenix,"2022-10-25 23:57:27,891"
tf was that LUL,monte6482,"2022-10-25 23:57:28,007"
What on earth was that?,dragonsrevenge1,"2022-10-25 23:57:28,990"
"bro what is going on lmao This game is a fever dream from the few minutes I've watched
""
",k0b_ttv,"2022-10-25 23:57:30,005"
Where does he even swing from.,amousereaper,"2022-10-25 23:57:34,914"
why lips no move,heegestronk,"2022-10-25 23:57:35,230"
LUL LUL LUL LUL,friedcrispynoodles,"2022-10-25 23:57:35,771"
The god of chaos cant see a chaotic event happening.,robin3a,"2022-10-25 23:57:36,427"
Did you ever watch metalocalypse ?,obitocells,"2022-10-25 23:57:36,681"
lol,isataneve,"2022-10-25 23:57:37,671"
its the bro from final fantasy,liquidlazor,"2022-10-25 23:57:40,599"
where TF did he even swing from,silverspiritgod,"2022-10-25 23:57:41,830"
sogShock sogShock sogShock,sethblake97,"2022-10-25 23:57:42,889"
"it's the time Kappa
""
",gricekiti,"2022-10-25 23:57:43,729"
LUL LUL,god_yo_nuk,"2022-10-25 23:57:43,899"
"he kinda reminds me of Dante's antics
""
",maygenyte,"2022-10-25 23:57:44,820"
LMAO,b__e__a__n__s_,"2022-10-25 23:57:46,156"
how man times old man,republicadmiral,"2022-10-25 23:57:49,056"
so close sog3,hays___,"2022-10-25 23:57:49,133"
@LarsenPhoenix that actually sounds like a really cool story idea,stardust_morpho,"2022-10-25 23:57:49,220"
BOP,panda404x,"2022-10-25 23:57:49,863"
bruh,b__e__a__n__s_,"2022-10-25 23:57:51,643"
HOW MANY TIMES OLD MAN,doyouknowgodgriid,"2022-10-25 23:57:51,721"
surely for the FINAL TIME Kappa,endeavor715,"2022-10-25 23:57:52,087"
to the Face!!,grxxnnxnja,"2022-10-25 23:57:53,574"
bawkDance,bloated_floater,"2022-10-25 23:57:54,674"
"God is a dictator, not democratic at all",cocomao7,"2022-10-25 23:57:55,277"
SingsNote SingsNote,forresth_,"2022-10-25 23:57:55,727"
beat his meat- i mean,old_man_spencer,"2022-10-25 23:57:56,568"
hes slapping and tapping that ass,bobbiboi,"2022-10-25 23:57:58,127"
KEKW,gundam_08th,"2022-10-25 23:57:58,856"
Bro doesn’t learn,m1n1munchies,"2022-10-25 23:58:00,201"
How many times do we gotta teach you this lesson old man!!??,tarvyva,"2022-10-25 23:58:03,097"
@Heegestronk its a standard type of cutscene in japanese games,thestonedprodigy,"2022-10-25 23:58:07,227"
sog3,normalmodetv,"2022-10-25 23:58:11,291"
@k0b_ttv new to Bayo huh,judokoala,"2022-10-25 23:58:13,953"
chainsaw man build???,betterprince,"2022-10-25 23:58:14,738"
that which is truly noteth destroyed,liquidlazor,"2022-10-25 23:58:15,723"
sogEmotion,hays___,"2022-10-25 23:58:15,801"
Dude calls himself a god but is dressed up as a crepe,cybey33,"2022-10-25 23:58:17,214"
@TarvyVA i love SPONGEBOB references KEKW,endeavor715,"2022-10-25 23:58:19,537"
wtf,ahcydraws,"2022-10-25 23:58:20,378"
lmao dancing hands,shigirakix,"2022-10-25 23:58:21,098"
One of the posters on the lower frame is not aligned right.,waningbuddha,"2022-10-25 23:58:22,217"
monkaW,wutoux,"2022-10-25 23:58:25,756"
Stop beating my ass 🤣,donnyballbat,"2022-10-25 23:58:30,193"
this will be a fight with 4 crazy phases?,elmacaco_uwu,"2022-10-25 23:58:30,651"
You can use the whip to slam them on the ground during witch time,boogereater345,"2022-10-25 23:58:30,733"
"@LarsenPhoenix Bruh, don't share your ideas on Twitch. Sell  that stuff lol
""
",soto___d,"2022-10-25 23:58:31,172"
@judokoala yes ahahaha ],k0b_ttv,"2022-10-25 23:58:33,386"
This guy not fucking around,tillbarvr,"2022-10-25 23:58:34,968"
Crepe lmaooo,clouddykizzy,"2022-10-25 23:58:38,237"
bitch be taunting you,justianxix,"2022-10-25 23:58:41,948"
"Hey! I'm a big fan from youtube! I recently found your twitch a few days ago but I couldnt type before you ended (you have the 10 minute wait for typing after following) !   anyway  Hey!
""
",thoes,"2022-10-25 23:58:42,970"
LUL,friedcrispynoodles,"2022-10-25 23:58:47,656"
save,republicadmiral,"2022-10-25 23:58:50,886"
LUL,rk_eru,"2022-10-25 23:58:53,528"
he got big ol hands,bakedbeans948,"2022-10-25 23:58:58,625"
"@Cybey33 Hey, don't judge a god's drip. Probably cool as shit where he's from.
""
",amousereaper,"2022-10-25 23:58:58,695"
The god of crepe’s lmaoo,clouddykizzy,"2022-10-25 23:59:02,112"
monkaW,endeavor715,"2022-10-25 23:59:02,878"
Blue dorito got hands,maygenyte,"2022-10-25 23:59:09,048"
Chainsawwoman go crazy,y0k4y,"2022-10-25 23:59:11,689"
SogHype,foodrepublic,"2022-10-25 23:59:14,656"
miche,nasazx7,"2022-10-25 23:59:15,240"
"@LarsenPhoenix nope, theres gods like that already. irl religions even try that lmao. and thats what AI is",shigirakix,"2022-10-25 23:59:19,420"
LUL,lysergickenn,"2022-10-25 23:59:21,437"
Crepe God,friedcrispynoodles,"2022-10-25 23:59:22,219"
@Cybey33 I called him A Primogem earlier,soto___d,"2022-10-25 23:59:24,749"
SogHype,endeavor715,"2022-10-25 23:59:26,926"
morning sunshine,nasazx7,"2022-10-25 23:59:27,755"
Chainsaw is crazy thought damn,tillbarvr,"2022-10-25 23:59:28,041"
DoritosChip DoritosChip,thetruthh420,"2022-10-25 23:59:34,547"
love me some urban climax,bobbiboi,"2022-10-25 23:59:36,440"
"the hell kind of ""god"" loses to a Witch? LUL",dizcard,"2022-10-25 23:59:39,653"
sogYeah,0liverkloz0ff,"2022-10-25 23:59:40,057"
EZ,lenderers,"2022-10-25 23:59:40,588"
D:,alopious,"2022-10-25 23:59:46,469"
nooo,enot19972020,"2022-10-25 23:59:48,030"
NOOOOOOOOOOO,chiefleef2922,"2022-10-25 23:59:50,053"
NOOO,ahcydraws,"2022-10-25 23:59:50,810"
nooooo,enot19972020,"2022-10-25 23:59:50,979"
NOOOOOOOOOOOO,yeetyourlashhaw,"2022-10-25 23:59:51,055"
Nooooooo,cocomao7,"2022-10-25 23:59:51,258"
you survived the nipple twist,agld01,"2022-10-25 23:59:51,628"
damn those some leeeeeegs,funkysmokee77,"2022-10-25 23:59:53,809"
SogHype EZ SogHype EZ SogHype EZ,endeavor715,"2022-10-25 23:59:54,470"
Bayonetta fuckin rules,judokoala,"2022-10-25 23:59:55,340"
monkaW,evan_tildrum,"2022-10-25 23:59:56,194"
"Doesn't he get naked or something
""
",danii6speed,"2022-10-25 23:59:57,219"
@Cybey33 hes a chex,shigirakix,"2022-10-25 23:59:57,296"
pog,gricekiti,"2022-10-25 23:59:59,171"
sog3 sog3 sog3 sog3 sog3 sog3 sog3,tenderpantyz,"2022-10-26 00:00:01,326"
Ken from life in the dreamhouse with barbie,bobbiboi,"2022-10-26 00:00:03,217"
monkaW,endeavor715,"2022-10-26 00:00:03,500"
sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3,ghostblast6,"2022-10-26 00:00:04,768"
VIEJO HEIONDOOO,enot19972020,"2022-10-26 00:00:06,700"
@Cybey33 lmao,tribeo2000,"2022-10-26 00:00:07,593"
At this point can you really call her a human,thekrackan,"2022-10-26 00:00:07,804"
sog3,kev__jumbo,"2022-10-26 00:00:11,527"
Time for Luka to save the day,tillbarvr,"2022-10-26 00:00:13,251"
sog3 sog3 sog3 sog3 sog3 sog3 sog3,saucy_gym_shorts,"2022-10-26 00:00:13,666"
why triangle guy,heegestronk,"2022-10-26 00:00:13,797"
Grab some moist merch here https://moistglobal.com/,nightbot,"2022-10-26 00:00:14,192"
sog3,abigail1924,"2022-10-26 00:00:14,858"
"he's so hot
""
",evie_lezia,"2022-10-26 00:00:14,938"
guy has a choking fetish fr,gdavid813,"2022-10-26 00:00:18,050"
Who did bayo fight on death battle I forgot lmao,clouddykizzy,"2022-10-26 00:00:18,460"
pog champ,nasazx7,"2022-10-26 00:00:18,584"
sog3 sog3 sog3,normalmodetv,"2022-10-26 00:00:19,470"
shes human? I thought she was a demigod,soto___d,"2022-10-26 00:00:21,216"
nuuu,leynad_,"2022-10-26 00:00:21,339"
OH NO THE SUCC,ripperoniis,"2022-10-26 00:00:21,411"
D: hes SUCKING you OFF,endeavor715,"2022-10-26 00:00:21,411"
Noooooooooo,cocomao7,"2022-10-26 00:00:22,669"
sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3,chiefleef2922,"2022-10-26 00:00:24,290"
NOOO,kev__jumbo,"2022-10-26 00:00:26,338"
"rip david bowie he woulda loved that guy's outfit
""
",b__e__a__n__s_,"2022-10-26 00:00:27,914"
Aesirrrr,ahcydraws,"2022-10-26 00:00:28,045"
His fit trash,brokeoffbapestas,"2022-10-26 00:00:28,124"
sog3,gym0thy,"2022-10-26 00:00:28,465"
WE LOST!!,enot19972020,"2022-10-26 00:00:28,702"
NOOOOO~,endeavor715,"2022-10-26 00:00:29,029"
i cannot take this boss seriously cause of his fit,fish_in_mountaindew,"2022-10-26 00:00:30,232"
NotLikeThis,endeavor715,"2022-10-26 00:00:32,269"
sog3,silverspiritgod,"2022-10-26 00:00:33,922"
bruhhhhhhhhhhhhh,b__e__a__n__s_,"2022-10-26 00:00:34,001"
It’s 9 am here,donnyballbat,"2022-10-26 00:00:34,200"
sog3,soto___d,"2022-10-26 00:00:35,625"
monkaW,leondark18,"2022-10-26 00:00:36,050"
Kreygasm,foure__,"2022-10-26 00:00:36,263"
time for an even more ridiculous outfit,blishblash,"2022-10-26 00:00:37,279"
Yo she got juiced,old_man_spencer,"2022-10-26 00:00:38,052"
Booty,cocomao7,"2022-10-26 00:00:38,126"
Kreygasm,rk_eru,"2022-10-26 00:00:39,451"
"never heard of this game , what is it about",v1goo,"2022-10-26 00:00:39,525"
The triangle is so extra,parttimepeasant,"2022-10-26 00:00:39,921"
the angle LMAOOO,b__e__a__n__s_,"2022-10-26 00:00:40,255"
2 am,stardust_morpho,"2022-10-26 00:00:41,036"
monkaW,poshewa,"2022-10-26 00:00:41,438"
sog3 sog3 sog3 sog3 sog3 sog3,dylanb3713,"2022-10-26 00:00:43,757"
monkaW,endeavor715,"2022-10-26 00:00:45,043"
gamespot 10/10,mitsui_to,"2022-10-26 00:00:45,163"
cake,ahcydraws,"2022-10-26 00:00:45,233"
nice ass,enot19972020,"2022-10-26 00:00:46,506"
god she is so hot,foure__,"2022-10-26 00:00:46,635"
sog3 sog3 sog3 sog3 sog3 sog3,n2red,"2022-10-26 00:00:47,691"
Dang,amousereaper,"2022-10-26 00:00:48,554"
broo turned into nintendo switch,bobbiboi,"2022-10-26 00:00:48,629"
to obtain the ultimate drip,yeetyourlashhaw,"2022-10-26 00:00:49,438"
The power of Acer!?!,maygenyte,"2022-10-26 00:00:50,253"
monkaW,billyams,"2022-10-26 00:00:50,338"
"that's sick character design tbh
""
",b__e__a__n__s_,"2022-10-26 00:00:51,079"
pokemon,shigirakix,"2022-10-26 00:00:51,370"
SHEESH,amousereaper,"2022-10-26 00:00:52,485"
never trust sussy blue men,beepleks,"2022-10-26 00:00:52,586"
monkaW,evan_tildrum,"2022-10-26 00:00:52,713"
12:00,bakedbeans948,"2022-10-26 00:00:53,364"
@v1goo fuckin zoomers,judokoala,"2022-10-26 00:00:54,160"
"meh, not as good as jubileus",aerunoir,"2022-10-26 00:00:55,031"
monkaW,wumbodude,"2022-10-26 00:00:55,112"
oh shit,stardust_morpho,"2022-10-26 00:00:55,335"
Left eye is red pill,soto___d,"2022-10-26 00:00:56,093"
holy shit gg,orc_bolg,"2022-10-26 00:00:56,232"
I see we got some Mass effect 2 camera angles going on,k0b_ttv,"2022-10-26 00:00:56,604"
ultra chad,leynad_,"2022-10-26 00:00:56,700"
damn hes fabulous,ericdude92,"2022-10-26 00:00:56,941"
looks lika a barbie,enot19972020,"2022-10-26 00:00:57,312"
gotta catch em all,liquidlazor,"2022-10-26 00:01:00,317"
lookin kinda goofy,saint_of_squids,"2022-10-26 00:01:00,398"
Kreygasm,clorox339,"2022-10-26 00:01:00,398"
alien x,sebeeboe,"2022-10-26 00:01:00,398"
glowup,ohgeez_rick_,"2022-10-26 00:01:00,398"
monkaW,paxindica96,"2022-10-26 00:01:00,398"
monkaW,petoriaoasis,"2022-10-26 00:01:00,398"
time to beat him for the SIXTH time monkaW,endeavor715,"2022-10-26 00:01:00,398"
Shouldn’t she be naked now?,buddhawukong,"2022-10-26 00:01:00,856"
"Lol, he looks like a dude attached to a kite",parttimepeasant,"2022-10-26 00:01:00,939"
that some yu gi oh monster shit,nitrous_01,"2022-10-26 00:01:01,535"
\ KappaPride /,eeeeeeeman,"2022-10-26 00:01:02,378"
sog3 sog3,da_boss0453,"2022-10-26 00:01:02,658"
Someone call Asura,leondark18,"2022-10-26 00:01:04,254"
"He's whipping his cock out
""
",danii6speed,"2022-10-26 00:01:04,355"
handsome squidward,kevout1,"2022-10-26 00:01:04,583"
monkaW,wutoux,"2022-10-26 00:01:08,126"
that position...,goldenkappa_witness,"2022-10-26 00:01:09,431"
The character designs man. Holy shit,ahcydraws,"2022-10-26 00:01:09,951"
"Check out Charlie's second channel - https://www.youtube.com/channel/UC4EQHfzIbkL_Skit_iKt1aA
""
",nightbot,"2022-10-26 00:01:10,269"
monkaW monkaW monkaW,endeavor715,"2022-10-26 00:01:11,228"
Man Kite! LUL,dizcard,"2022-10-26 00:01:13,860"
"8am here, no sleep gang",thestonedprodigy,"2022-10-26 00:01:14,259"
KKona 7,beepleks,"2022-10-26 00:01:16,765"
Turned into a fortnite skin,tillbarvr,"2022-10-26 00:01:16,842"
OH NO HE IS HOT!!,enot19972020,"2022-10-26 00:01:17,354"
why is hios buldge so big,bobbiboi,"2022-10-26 00:01:17,876"
KKona,green_japanese_name,"2022-10-26 00:01:18,105"
he looks like a hood ornament,gdavid813,"2022-10-26 00:01:18,407"
True,mrfetishman,"2022-10-26 00:01:18,626"
MEMES,himelio,"2022-10-26 00:01:18,852"
KKona,kev__jumbo,"2022-10-26 00:01:18,959"
that godly sack tho,itspumawins,"2022-10-26 00:01:19,486"
Rasengan!?,endeavor715,"2022-10-26 00:01:20,562"
is bayonetta the entire american military,b__e__a__n__s_,"2022-10-26 00:01:20,674"
KKona not a chance,leynad_,"2022-10-26 00:01:20,744"
KKona damn right,tenderpantyz,"2022-10-26 00:01:21,476"
KKona Clap,paxindica96,"2022-10-26 00:01:23,094"
KKona 7,cdboyawesome,"2022-10-26 00:01:23,925"
power yeah,gricekiti,"2022-10-26 00:01:24,316"
ever think about playing wow,breezeloll,"2022-10-26 00:01:25,371"
"FREE WILL IS A MYTH, RELIGION IS A JOKE",strawberribuns,"2022-10-26 00:01:26,338"
SwiftRage Get im dad!,apocalypse1950,"2022-10-26 00:01:27,888"
KKona HELL YEAH BROTHER,holidaytheboi,"2022-10-26 00:01:28,851"
Especially the F35,cocomao7,"2022-10-26 00:01:29,047"
He became the american military,amousereaper,"2022-10-26 00:01:29,452"
KKona hell yea brother,voel_808,"2022-10-26 00:01:30,079"
finally woke up,fish_in_mountaindew,"2022-10-26 00:01:31,937"
"In god we trust unless he's against us then we dont
""
",thekrackan,"2022-10-26 00:01:32,690"
first cr1tical stream woooooo yeahhh baby,bloodfiregames,"2022-10-26 00:01:33,369"
its 3pm here,evie_lezia,"2022-10-26 00:01:35,269"
Pog,billyams,"2022-10-26 00:01:36,216"
@Soto___D damn you right,larsenphoenix,"2022-10-26 00:01:36,408"
"I've never seen him stream this late. I knew there was a 3 am emote for a reason.
""
",normalmodetv,"2022-10-26 00:01:36,488"
chat does adblock no longer work on twitch??,rikaaa13,"2022-10-26 00:01:36,566"
KKona,wumbodude,"2022-10-26 00:01:36,566"
my boi Baldr ayaya,baron_scorpius,"2022-10-26 00:01:36,643"
:O,yinniai,"2022-10-26 00:01:37,550"
KKona,silverspiritgod,"2022-10-26 00:01:39,344"
KKona HELL YA BROTHA,endeavor715,"2022-10-26 00:01:39,419"
Daddyyy,ahcydraws,"2022-10-26 00:01:39,988"
Pog,xx_noobslaya_xx,"2022-10-26 00:01:42,635"
yeah fuck god,toyforus235,"2022-10-26 00:01:42,856"
getting very anime,enbiryan,"2022-10-26 00:01:48,436"
sog3 sog3 sog3 sog3 sog3 sog3 sog3 sog3,pumpkinsoup02,"2022-10-26 00:01:50,177"
who comes up with these crazy costume designs   sogPog,soto___d,"2022-10-26 00:01:50,891"
This is silly,xxbigchungusenjoyerxx,"2022-10-26 00:01:53,982"
tell em Baldr,baron_scorpius,"2022-10-26 00:01:54,671"
LUL,nasazx7,"2022-10-26 00:01:56,914"
i didnt know bayo 2 was a jrpg,ericdude92,"2022-10-26 00:01:57,339"
generic villian vs gigachad balder,enot19972020,"2022-10-26 00:01:58,124"
What tf is he even talking about,boogereater345,"2022-10-26 00:01:58,876"
Fees like dad might die D:,tillbarvr,"2022-10-26 00:01:59,315"
lame speech,crunchy_nappies,"2022-10-26 00:02:00,625"
Eren yeager,shigirakix,"2022-10-26 00:02:00,744"
wubba lubba dubdub,nairenren,"2022-10-26 00:02:01,562"
@v1goo tbf these arent my type of games,v1goo,"2022-10-26 00:02:01,633"
sogYeah sogYeah sogYeah,shunn92,"2022-10-26 00:02:02,716"
Go daddy,amousereaper,"2022-10-26 00:02:05,739"
he spittin,sebeeboe,"2022-10-26 00:02:06,411"
bdeoLilN bdeoLilN,donnyballbat,"2022-10-26 00:02:08,168"
KKona Clap,endeavor715,"2022-10-26 00:02:08,710"
Gigachad,shigirakix,"2022-10-26 00:02:08,944"
KKona True,dylanb3713,"2022-10-26 00:02:10,028"
MaN,thehotstuven,"2022-10-26 00:02:10,103"
ACTION Try my new G FUEL flavor Divine Peach and use code MOIST at - https://gfuel.com/collections/g-fuel/products/moist-divine-peach-caffeine-free,nightbot,"2022-10-26 00:02:10,301"
YEAH sogChamp sogYeah,chiefleef2922,"2022-10-26 00:02:10,407"
This looks like a Wii U game from 2014,archonthaaproducer,"2022-10-26 00:02:12,983"
LETS ROCK,ahcydraws,"2022-10-26 00:02:13,092"
PAPI,monte6482,"2022-10-26 00:02:13,636"
Goku plot?,zandutsu,"2022-10-26 00:02:13,796"
yeah fuck women,kevout1,"2022-10-26 00:02:15,555"
Hell yeah!,kev__jumbo,"2022-10-26 00:02:15,635"
sog3 sog3 sog3 sog3,bodybasper,"2022-10-26 00:02:15,635"
GIGADONK,top5lels,"2022-10-26 00:02:15,635"
Eren??,yawnyjun,"2022-10-26 00:02:15,635"
AYAYAYA Baldr,baron_scorpius,"2022-10-26 00:02:15,948"
MaN,goldenkappa_witness,"2022-10-26 00:02:16,131"
True KKona,ripperoniis,"2022-10-26 00:02:16,287"
"let's ride
""
",b__e__a__n__s_,"2022-10-26 00:02:16,361"
YEAAAAHHH,mrfetishman,"2022-10-26 00:02:16,439"
dadd,isacat22,"2022-10-26 00:02:16,771"
AND *YOU*....WILL NOT SEE THE END OF THIS DAY!!,nashiloh,"2022-10-26 00:02:17,266"
KomodoHype Clap Balder,wumbodude,"2022-10-26 00:02:17,572"
AND WOMEN,chiefleef2922,"2022-10-26 00:02:18,538"
"if he is the god of chaos, he actually follows the lorentz model, quick, asume small oscilations and calculate the stabilitys",elmacaco_uwu,"2022-10-26 00:02:19,441"
Get his ass balder Les goooooo,thegucciflop,"2022-10-26 00:02:19,826"
unwaivering in his objectives,liquidlazor,"2022-10-26 00:02:20,587"
Tag team Pog,apocalypse1950,"2022-10-26 00:02:20,758"
Jerimiah orange boy yellin at us,normalmodetv,"2022-10-26 00:02:21,409"
sogCayda,nasazx7,"2022-10-26 00:02:25,540"
ROCK HIM,1m0n0kuma1,"2022-10-26 00:02:25,691"
@v1goo so lul,shigirakix,"2022-10-26 00:02:26,679"
and woman sogYeah,shunn92,"2022-10-26 00:02:26,792"
gachiBASS,endeavor715,"2022-10-26 00:02:27,525"
"she's like guts but with chainsaws lmao
""
",b__e__a__n__s_,"2022-10-26 00:02:27,960"
shmeat this mans meat,old_man_spencer,"2022-10-26 00:02:30,294"
damn he gettin fked up,fish_in_mountaindew,"2022-10-26 00:02:31,824"
"welp, time to kill god",stardust_morpho,"2022-10-26 00:02:31,998"
chainsaws > god,beepleks,"2022-10-26 00:02:33,053"
sog3,wifithegreat21,"2022-10-26 00:02:33,153"
nip game,heegestronk,"2022-10-26 00:02:33,225"
"I'm so confused is this God or a god
""
",thewolf626,"2022-10-26 00:02:33,302"
Daddy daughter bonding <3,thetoeliqueur,"2022-10-26 00:02:37,780"
how to shrek a god,itspumawins,"2022-10-26 00:02:40,863"
what difficulty is this?,1fek,"2022-10-26 00:02:43,331"
"he's getting his ass whooped
""
",b__e__a__n__s_,"2022-10-26 00:02:44,755"
Ya love to see it,thegucciflop,"2022-10-26 00:02:47,760"
