text,username,timestamp
"@JiggyTheKid 2 out of 52, i take those odds. garbage odds but i take them",vink9n,"2022-11-05 16:42:00,128"
close,lilmorbidly,"2022-11-05 16:42:00,592"
how many decks are in the shuffle ?,kanedamascus,"2022-11-05 16:42:02,987"
@JarJarBloo KEKW,jaeslow,"2022-11-05 16:42:03,178"
you lost a milly?,kilkott,"2022-11-05 16:42:04,279"
The casino is gonna divide you’re cheeks,3blackjack3,"2022-11-05 16:42:04,496"
if he lose it all..,pastelbarley8,"2022-11-05 16:42:05,134"
@Tera ik but its up to the cops to extend it indefinite if they're investigating the crime,immapanda1283,"2022-11-05 16:42:10,506"
do 10k max on Roulette?,agentdolly,"2022-11-05 16:42:10,580"
SUM SUM Go Slots with 15k,bozzapro,"2022-11-05 16:42:10,735"
u should be able to multi seat bet,louiswut,"2022-11-05 16:42:11,623"
@JarJarBloo save this man bro Sadge,yuki_baka16,"2022-11-05 16:42:11,703"
why don't you rob a bank and earn money Kappa,zer_0,"2022-11-05 16:42:11,870"
Risk of rain  later tonight? sumLUL,abelit0,"2022-11-05 16:42:12,575"
yo shit rigged done seen 5+ aces,nullphoria_,"2022-11-05 16:42:12,692"
you got this,0spiral,"2022-11-05 16:42:12,968"
@kaneDamascus infinite lol,officialklaus,"2022-11-05 16:42:15,926"
PepeLaugh,nikoooo,"2022-11-05 16:42:16,696"
@grillcheezey it most likely will be from scratch. idk tho. just a guess,imshtoney,"2022-11-05 16:42:16,766"
nah this is entertainment,jarjarbloo,"2022-11-05 16:42:19,741"
does charles ever bet on sports?,revmagicdonjon,"2022-11-05 16:42:19,813"
ulanbekov start fighting PauseChamp,doinx,"2022-11-05 16:42:19,919"
summit gettin faded than a hoe at this table fr,seamonsta91,"2022-11-05 16:42:20,598"
Just put it all on 11 its hot,danielambrozewicz,"2022-11-05 16:42:21,769"
@summit1g Do you have a tow truck you can borrow to get yourself back on your feet tomorrow?,torpedosneak,"2022-11-05 16:42:21,841"
no one needs saving,jarjarbloo,"2022-11-05 16:42:21,918"
KEKW,number_slx,"2022-11-05 16:42:22,773"
KEKW,ablaze3018,"2022-11-05 16:42:24,006"
LULW,louiswut,"2022-11-05 16:42:24,267"
"remember when summit started playing again and had  2,5 mil now look at him LOL",glo4l,"2022-11-05 16:42:24,423"
I'm still shook Franny hit a $4 milly roulette win.,inomadbro,"2022-11-05 16:42:24,512"
oh no he is back on the table LUL,dragons952,"2022-11-05 16:42:25,451"
OMEGALUL,enlightenedth,"2022-11-05 16:42:25,639"
@grandfatherjam not in my opinion. But then again I’m a casual watcher so I don’t know most people,hawksss88,"2022-11-05 16:42:26,619"
KEKW,bears1130,"2022-11-05 16:42:26,710"
@JiggyTheKid gosh casinos are such a scam LULW,vink9n,"2022-11-05 16:42:26,828"
Clueless sureee,kriicz,"2022-11-05 16:42:27,653"
thats a scame,dirttrac,"2022-11-05 16:42:27,913"
KEKW WHAT,eleffi,"2022-11-05 16:42:27,982"
whats 9 + 10?,barigamous,"2022-11-05 16:42:28,720"
are we up agin?,nofy12,"2022-11-05 16:42:29,027"
KEKW,holyfrenzyannilation,"2022-11-05 16:42:29,745"
HOW SWAY,sauceymage,"2022-11-05 16:42:30,547"
jeeesus LUL,jaeslow,"2022-11-05 16:42:31,405"
@summit1g just pet him a lil bro. For the chat bro,jig06,"2022-11-05 16:42:34,577"
but the algorithm!,floppydoochens,"2022-11-05 16:42:34,975"
@JarJarBloo o7,yuki_baka16,"2022-11-05 16:42:35,059"
HOW SWAY?!?!,sauceymage,"2022-11-05 16:42:35,293"
@hawksss88 Saaaaame,grandfatherjam,"2022-11-05 16:42:36,234"
OMEGALUL Actually rigged,buky756,"2022-11-05 16:42:37,473"
Go slots,bozzapro,"2022-11-05 16:42:38,302"
whys the dealer so happy,louiswut,"2022-11-05 16:42:38,487"
lol yup that's about right,rufus13thapostle,"2022-11-05 16:42:39,861"
MYAA,itscrucifix_,"2022-11-05 16:42:40,899"
I heard 11 is hot,rezzy5467,"2022-11-05 16:42:43,259"
count was on -11 so low card had to come,doubieg,"2022-11-05 16:42:43,411"
THE NO CASINO LASTED LONG LUL LUL LUL LUL,ghost_416_ttv,"2022-11-05 16:42:45,603"
I think i would have punch my monitor,hamelsky,"2022-11-05 16:42:45,685"
@vink9n true KEKW,jiggythekid,"2022-11-05 16:42:45,762"
TWENY OOOOONE,0zwilly0,"2022-11-05 16:42:45,839"
@barigamous 21,coldboar,"2022-11-05 16:42:48,374"
Dealer using 20 deck stack it's fine chat Kappa,blakestickles,"2022-11-05 16:42:49,767"
"this bitch is a magician, you see how she teleports the cards? that sleight of hand is scary",supersaiyangam3r,"2022-11-05 16:42:50,720"
its all random its not playing decks like 21 should,nullphoria_,"2022-11-05 16:42:54,659"
widepeepoHappy,number_slx,"2022-11-05 16:42:56,538"
was gonna say play online poker but that might be the worst game for streamsniping,sullysnq,"2022-11-05 16:42:59,772"
Meow,sterben1991,"2022-11-05 16:42:59,888"
shmoobies,floppydoochens,"2022-11-05 16:43:00,556"
max so cute,grandfatherjam,"2022-11-05 16:43:01,747"
UFC carf next week lookin JUICY,ciderbeard,"2022-11-05 16:43:06,774"
rare sight mr kitty never likes being pet on cam,glo4l,"2022-11-05 16:43:07,933"
@kaneDamascus so you cant count cards eh? its true random ??,kanedamascus,"2022-11-05 16:43:16,786"
EZ Clap,number_slx,"2022-11-05 16:43:17,797"
sumMhm SillyCat,louiswut,"2022-11-05 16:43:18,408"
FADEDTHANAHO,danishversa,"2022-11-05 16:43:20,756"
good luck cat,jakelessness,"2022-11-05 16:43:25,305"
ten ten,dr3nski,"2022-11-05 16:43:26,250"
CoolCat,deliriousmanc1988,"2022-11-05 16:43:27,674"
@JiggyTheKid blackjack is generally a good time though because 20$ can last you hours,vink9n,"2022-11-05 16:43:28,482"
@kaneDamascus its unlimited decks,xexogamingftwx,"2022-11-05 16:43:31,420"
how did he lose 5k?,thundnr,"2022-11-05 16:43:31,673"
They don't even deal correctly NotLikeThis,camptryhard,"2022-11-05 16:43:32,359"
sumComfy,versiaz,"2022-11-05 16:43:34,751"
Chat the decks reset every hand you cant count shit on NP,taxdbyna,"2022-11-05 16:43:35,495"
no bank runs tonight,jay_wax77,"2022-11-05 16:43:43,725"
fadedthanaho,sharpshootn,"2022-11-05 16:43:45,594"
how many decks do they use in normal blackjack?,ciderbeard,"2022-11-05 16:43:46,364"
ACTION sumE ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam frowhon stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 16:43:51,160"
@vink9n NODDERS,yuki_baka16,"2022-11-05 16:43:54,643"
NEED I SAY MORE,benficaeveryday,"2022-11-05 16:43:55,493"
what did you get on the table with,ghostjake,"2022-11-05 16:43:57,264"
@vink9n if you play small hands,jiggythekid,"2022-11-05 16:43:59,644"
@Ciderbeard there is single deck and there are like 4 decks. all depends on the casino,kanedamascus,"2022-11-05 16:44:00,898"
@taxdbyna smoketvNotes,nullphoria_,"2022-11-05 16:44:02,174"
kitty widepeepoHappy,genportz1,"2022-11-05 16:44:03,129"
FeelsWeirdMan pet the kitty,foreex7,"2022-11-05 16:44:03,229"
THAT'S WHAT SHE SAID,eventhorizon___,"2022-11-05 16:44:03,839"
bawkGachi BUST,dragons952,"2022-11-05 16:44:05,813"
5 decks,jay_wax77,"2022-11-05 16:44:06,338"
you up 200k sum?,sight__,"2022-11-05 16:44:09,350"
SCAM,danishversa,"2022-11-05 16:44:12,110"
butts,floppydoochens,"2022-11-05 16:44:13,967"
i believe in vegas,jay_wax77,"2022-11-05 16:44:15,878"
@kaneDamascus isnt singal deck way to easy to count?,ciderbeard,"2022-11-05 16:44:17,933"
widepeepoHappy,kenm_in_fl,"2022-11-05 16:44:18,965"
@Ciderbeard anywhere from 2-7 decks,fatalair,"2022-11-05 16:44:20,130"
@fatalair,ciderbeard,"2022-11-05 16:44:26,659"
cheers,ciderbeard,"2022-11-05 16:44:29,456"
so ur making 100k an hour?,sullysnq,"2022-11-05 16:44:33,142"
@Sight__ we were up 100k then back to around 50 60 i think,yuki_baka16,"2022-11-05 16:44:35,324"
@JiggyTheKid ye but thats where the big bucks lie for the casinos so they're mostly accomodating,vink9n,"2022-11-05 16:44:40,177"
"@Ciderbeard sure, but they shuffle the deck after like 2 deals.",kanedamascus,"2022-11-05 16:44:40,704"
Sum move table,mohammed6967,"2022-11-05 16:44:42,063"
you ever allowed an 11??,officialklaus,"2022-11-05 16:44:45,058"
just realized ive been watching for 9 years... geez,kilkott,"2022-11-05 16:44:45,127"
sumsum u just started streaming and already tired KEKW,sleeperg,"2022-11-05 16:44:45,127"
kek,jay_wax77,"2022-11-05 16:44:45,927"
EZ Clap 󠀀,number_slx,"2022-11-05 16:44:49,850"
@grillcheezey i feel like if it isnt from scratch then it should be 3.5 instead of 4.0,imshtoney,"2022-11-05 16:44:50,913"
HOLY,danishversa,"2022-11-05 16:44:53,041"
no shot bucko,nahmzeyin,"2022-11-05 16:44:53,390"
widepeepoHappy max,sharpshootn,"2022-11-05 16:44:55,667"
EZ Clap,yuki_baka16,"2022-11-05 16:44:56,768"
Get some music going on Sum @summit1g,howedo_inc,"2022-11-05 16:44:56,838"
hmm summits gambling  almost as rare as summit eating on stream,tblake25,"2022-11-05 16:44:57,396"
EZ money,smellylooker,"2022-11-05 16:44:57,768"
@yuki_baka16 Pog,sight__,"2022-11-05 16:44:57,859"
come on clutch up squadW,chrisiserror_,"2022-11-05 16:44:59,429"
Clap,kenm_in_fl,"2022-11-05 16:45:00,132"
sumEZ,unsoursop,"2022-11-05 16:45:00,464"
ACTION sumBuhblam ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Murfhy stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 16:45:00,820"
@ImShtoney  true,grillcheezey,"2022-11-05 16:45:01,425"
lmfao you just prove that guy wrong by the way,zehn155,"2022-11-05 16:45:04,673"
LETS GET IT TWISTED ON JAH,jakelessness,"2022-11-05 16:45:09,359"
wasnt he at 800k the other day?,danishversa,"2022-11-05 16:45:13,707"
Dono NO,atxiceman512,"2022-11-05 16:45:16,812"
sumS sumS sumS sumS sumS sumS,zzilooo,"2022-11-05 16:45:17,654"
Nice pussy sumsum,rekoill,"2022-11-05 16:45:17,731"
max blends in so sikkk,shotwell19,"2022-11-05 16:45:18,312"
widepeepoHappy,number_slx,"2022-11-05 16:45:19,707"
HOWS NNN BOYS?????,1ickmydot,"2022-11-05 16:45:20,150"
U need some sleep sumsum @summit1g,sleeperg,"2022-11-05 16:45:22,215"
about the 12 and 13 shit lmfao,zehn155,"2022-11-05 16:45:22,314"
@summit1g can you give Max a pet for everyone allergic in the chat,jig06,"2022-11-05 16:45:22,632"
100k on 7,2latexgloves,"2022-11-05 16:45:23,728"
Chat don't be a bitch better FrogDance FrogDance,cdub_272,"2022-11-05 16:45:25,446"
loaf,entenwow,"2022-11-05 16:45:26,024"
@jakelessness HUH?,grandfatherjam,"2022-11-05 16:45:26,809"
fuckin 12 man,officialklaus,"2022-11-05 16:45:29,063"
ACTION sum1g ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam nedmkitty stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 16:45:29,491"
Why won’t it let me use my prime sub,bozzapro,"2022-11-05 16:45:29,562"
i failed NNN,danishversa,"2022-11-05 16:45:30,060"
hi-octane gameplay,hitocopter,"2022-11-05 16:45:30,385"
do it pussy squadW,chrisiserror_,"2022-11-05 16:45:31,697"
peepoBlanket,thegatekeeperxd,"2022-11-05 16:45:31,928"
u might want to deposit some of that profit,prozacpunch,"2022-11-05 16:45:33,859"
@1ickmydot lost the first hour,vaticansgynecologist,"2022-11-05 16:45:34,468"
max peepoBlanket,kenm_in_fl,"2022-11-05 16:45:39,198"
@vink9n thats true. Also If you expect to lose then it's a great time,jiggythekid,"2022-11-05 16:45:40,362"
OOPS,kanedamascus,"2022-11-05 16:45:40,984"
ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Parataxx stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 16:45:42,612"
LMAO i left 45 minutes ago and came back to the stream at the same amount of money LUL LUL LUL WutFace,its_insanity_ttv,"2022-11-05 16:45:45,865"
peepoBlanket.,sloth_chunk,"2022-11-05 16:45:46,820"
@ChrisIsError_ peepoHey HUGGIES,thegatekeeperxd,"2022-11-05 16:45:47,131"
peepoHappy max's strim now,grumpygr1ngo,"2022-11-05 16:45:50,812"
KPOPlove quackFaded KPOPlove,cra_zy_88,"2022-11-05 16:45:51,048"
@TheGatekeeperXD peepoHey,chrisiserror_,"2022-11-05 16:45:54,096"
GAMBA,kenm_in_fl,"2022-11-05 16:45:56,692"
Perma death at $0?,rekoill,"2022-11-05 16:45:56,970"
@ChrisIsError_ peepoHey,sharpshootn,"2022-11-05 16:45:59,561"
@Sight__ if i remmber right sum came in with 250k i think so around 60 profit i would say,yuki_baka16,"2022-11-05 16:46:01,631"
Fuck philadelphia union can't believe they choke like that,firedag,"2022-11-05 16:46:02,869"
Chat don't be a bitch better FrogDance FrogDance FrogDance,cdub_272,"2022-11-05 16:46:03,536"
@sharpshootn peepoHey,chrisiserror_,"2022-11-05 16:46:03,615"
we are down millions,tnerbhd,"2022-11-05 16:46:03,737"
chill octane gameplay,hypxrbeam,"2022-11-05 16:46:05,457"
+1 RP,jakelessness,"2022-11-05 16:46:09,321"
peepoHey ChrisIsError_ sumLove HUGGIES,s1lentfr3ddy,"2022-11-05 16:46:10,013"
You can still just queue up that race jibRIOTCRAZY,shorschy,"2022-11-05 16:46:11,140"
donating to the vault that ur gonna rob,fatalair,"2022-11-05 16:46:11,213"
YEP,thegatekeeperxd,"2022-11-05 16:46:11,776"
see title for content description,bluntmanwoo,"2022-11-05 16:46:11,857"
sumLove sumLove,zzilooo,"2022-11-05 16:46:14,482"
sumG p p p p pokerface p p pokerface. sumG p p p p pokerface p p pokerface. sumG p p p p pokerface p p pokerface. sumG p p p p pokerface p p pokerface.,baregrills_bg,"2022-11-05 16:46:15,038"
@S1lentFr3ddy peepoHey sumBlue,chrisiserror_,"2022-11-05 16:46:15,114"
FrogDance,kenm_in_fl,"2022-11-05 16:46:17,590"
SeemsGood,lukeyclr,"2022-11-05 16:46:17,719"
sounds good i like these days,jay_wax77,"2022-11-05 16:46:17,809"
sounds like you might have to KEK,proximoo,"2022-11-05 16:46:19,485"
I'm vibin! I dont know what bitch asses are complaining!,garbozarbo,"2022-11-05 16:46:19,749"
@S1lentFr3ddy peepoHey HUGGIES SPEED,thegatekeeperxd,"2022-11-05 16:46:21,987"
any 2016 followers in the chat?,grillcheezey,"2022-11-05 16:46:22,875"
Shit aint nothing wrong with it,kikiyah,"2022-11-05 16:46:23,905"
KPOPlove quack1 quack2 KPOPlove,cra_zy_88,"2022-11-05 16:46:24,054"
EZ,doinx,"2022-11-05 16:46:24,492"
We only do Casino and just Chating NODDERS,yuki_baka16,"2022-11-05 16:46:25,749"
Every time you double your money put the money you doubled away,monseen,"2022-11-05 16:46:28,592"
sumBlue,0spiral,"2022-11-05 16:46:28,749"
im literally at the back edge of my seat,boostmang,"2022-11-05 16:46:32,287"
peepoHey TheGatekeeperXD sumLove HUGGIES,s1lentfr3ddy,"2022-11-05 16:46:34,016"
"how much are we down, chat?",thepope421,"2022-11-05 16:46:35,320"
@Cdub_272 truu FrogDance,grumpygr1ngo,"2022-11-05 16:46:36,429"
"@JiggyTheKid yeah, but if you go into the casino expecting to win you kinda deserve what you get LULW",vink9n,"2022-11-05 16:46:36,429"
Chat don't be a bitch better FrogDance FrogDance FrogDance FrogDance FrogDance FrogDance  FrogDance FrogDance,cdub_272,"2022-11-05 16:46:37,182"
you'd probably be having more fun out of that casino sumsum xD,zyonnn,"2022-11-05 16:46:38,672"
@Grillcheezey 2017,officialklaus,"2022-11-05 16:46:39,096"
is 10k max ?,nullphoria_,"2022-11-05 16:46:40,222"
"You might as well get big, you’ll rob back all the loses on Tuesday anyway sumEZ",lazeruss,"2022-11-05 16:46:40,787"
is it really a day off if its what you do everyday tho,kbg_savyy,"2022-11-05 16:46:42,100"
chill sesh sumSuh,reignerd,"2022-11-05 16:46:42,288"
EZ,risingup,"2022-11-05 16:46:44,289"
LOL Hes back gambling,en3rgetic,"2022-11-05 16:46:44,552"
could you call up some people to get a high roller card? or no probably not,space_potatox,"2022-11-05 16:46:45,039"
i love ur addiction,en3rgetic,"2022-11-05 16:46:47,743"
We up?,mannydahman,"2022-11-05 16:46:47,825"
i guess im lucky i really dont understand the fun here lol,xhorza,"2022-11-05 16:46:49,971"
maximus sumLove,chrisiserror_,"2022-11-05 16:46:50,618"
smart,ciderbeard,"2022-11-05 16:46:50,694"
"""Just chatting"" Pog",slatorgator,"2022-11-05 16:46:51,497"
@vink9n Exactly KEKW,jiggythekid,"2022-11-05 16:46:51,568"
:),wdog,"2022-11-05 16:46:53,369"
SeemsGood,teads24,"2022-11-05 16:46:55,576"
if your a loser,nullphoria_,"2022-11-05 16:46:55,752"
Hi chat,triixdt,"2022-11-05 16:46:59,645"
i thought gambling stream were banned on twitch KEK,oskrrtt,"2022-11-05 16:46:59,714"
o.0,ferfin,"2022-11-05 16:47:01,275"
No. I gamble until i have to call the loan shark,spookystarkk,"2022-11-05 16:47:02,541"
peepoHey whats good my boy,2grande,"2022-11-05 16:47:02,636"
Haha never gambled in my life,monseen,"2022-11-05 16:47:03,509"
These days are awesome. Chill L takings and then high octane winnings,sakuraseijin,"2022-11-05 16:47:03,890"
KEKW,thegatekeeperxd,"2022-11-05 16:47:06,345"
enemy spotted,grumpygr1ngo,"2022-11-05 16:47:07,271"
feeding time max,chrisiserror_,"2022-11-05 16:47:07,339"
maybe irl,ghost_416_ttv,"2022-11-05 16:47:08,887"
ulanbekov casually standing guillotine someone 4 inches taller than him EZ,doinx,"2022-11-05 16:47:09,009"
phood Pog,skept3k,"2022-11-05 16:47:09,171"
if you go to the other table roulette 27 i have a feeling,murfhy,"2022-11-05 16:47:09,413"
@SlatorGator refresh site,0zwilly0,"2022-11-05 16:47:10,900"
ACTION sumCreeper ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Clutch__Times stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 16:47:11,478"
Bombay,s_bell,"2022-11-05 16:47:14,581"
NOOOO,619srt,"2022-11-05 16:47:15,417"
manny since 2014 x.x sick,grillcheezey,"2022-11-05 16:47:15,681"
peepoHey bye max,barigamous,"2022-11-05 16:47:16,070"
CatLick MAH FOOD NOW HOOMAN,sauceymage,"2022-11-05 16:47:16,235"
peepoBye max,hitmarkerz_0,"2022-11-05 16:47:16,913"
ACTION sumUp ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam amityplatero stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 16:47:17,272"
dodiplL dodiplL dodiplL,imjustdodi,"2022-11-05 16:47:18,426"
bombay,chrisiserror_,"2022-11-05 16:47:19,465"
NOOOO,racko5,"2022-11-05 16:47:20,631"
nooo,scene0,"2022-11-05 16:47:21,138"
feed me catBop,kenm_in_fl,"2022-11-05 16:47:21,321"
max sumThump,kohcoh,"2022-11-05 16:47:21,778"
how old is max?,ciderbeard,"2022-11-05 16:47:23,107"
bye kitty :(,raptorch_,"2022-11-05 16:47:23,558"
What do you like better roulette or blackjack?,barrymarodiner,"2022-11-05 16:47:26,020"
purrutations,ctrlaltpurr,"2022-11-05 16:47:27,194"
"Drool, food",xoomer__,"2022-11-05 16:47:28,709"
CHEF,ayomalkie,"2022-11-05 16:47:28,878"
cat be big or sum sum is just tiny,demon_matrix,"2022-11-05 16:47:29,994"
Wifey!,deliriousmanc1988,"2022-11-05 16:47:31,255"
play the game in-game,hobo211,"2022-11-05 16:47:33,101"
10k MIN is just wack,farzzaa,"2022-11-05 16:47:33,467"
GOOD meow kitty,s_bell,"2022-11-05 16:47:34,812"
lirikN,leeter1337,"2022-11-05 16:47:35,753"
EZ Clap money money,buky756,"2022-11-05 16:47:35,859"
<3,risingup,"2022-11-05 16:47:37,039"
"@JiggyTheKid its entertainment, a good time. like going to the theatre",vink9n,"2022-11-05 16:47:37,760"
peepoFAT,thegatekeeperxd,"2022-11-05 16:47:37,897"
sumLUL sumFood sumLUL,sterben1991,"2022-11-05 16:47:42,789"
Bye max,grandfatherjam,"2022-11-05 16:47:43,058"
we up or down chat?,scarsackk,"2022-11-05 16:47:43,133"
VeryPog,maklov,"2022-11-05 16:47:45,899"
@summit1g food review Stare,smclueless,"2022-11-05 16:47:46,981"
sumFood sumFood,nsanedps,"2022-11-05 16:47:47,053"
widepeepoHappy,buky756,"2022-11-05 16:47:47,371"
what you eating?,murfhy,"2022-11-05 16:47:47,516"
peepoFAT,teamhello_,"2022-11-05 16:47:47,613"
peepoFAT,unsoursop,"2022-11-05 16:47:53,420"
we up chat,s_bell,"2022-11-05 16:47:53,494"
what did you get to eat,dxhulk,"2022-11-05 16:47:53,570"
Chat is Pog FrogDance FrogDance FrogDance,cdub_272,"2022-11-05 16:47:53,957"
@scarsackk Up a lil,grandfatherjam,"2022-11-05 16:47:56,807"
FrogDance,unsoursop,"2022-11-05 16:47:59,656"
sumChair,deliriousmanc1988,"2022-11-05 16:47:59,976"
I ordered pizza peepoFAT,sauceymage,"2022-11-05 16:48:01,175"
nice,scarsackk,"2022-11-05 16:48:01,781"
An eighteen :D,zzilooo,"2022-11-05 16:48:02,206"
@vink9n especially if you're with friends,jiggythekid,"2022-11-05 16:48:06,374"
@SauceyMage :gasm,thegatekeeperxd,"2022-11-05 16:48:09,182"
AlienGathering,grumpygr1ngo,"2022-11-05 16:48:09,934"
"@JiggyTheKid and you don't go to the movies expecting a payout, i hope",vink9n,"2022-11-05 16:48:10,006"
lost,officialklaus,"2022-11-05 16:48:15,767"
yep lose,prodvexx,"2022-11-05 16:48:16,467"
@SauceyMage gachiGASM pizza,thegatekeeperxd,"2022-11-05 16:48:17,282"
yes we lost,yuki_baka16,"2022-11-05 16:48:17,725"
Gamba Pog,banjonkazooie_,"2022-11-05 16:48:17,845"
lost,barigamous,"2022-11-05 16:48:18,835"
what's good gang,dlt_howes,"2022-11-05 16:48:24,925"
you should just DL World SEries Poker from microsoft store and play Texas Hold em,jay_wax77,"2022-11-05 16:48:25,681"
@JiggyTheKid ye exactly,vink9n,"2022-11-05 16:48:27,347"
YEP,thegatekeeperxd,"2022-11-05 16:48:28,036"
21,zzilooo,"2022-11-05 16:48:30,077"
FrogDance FrogDance FrogDance FrogDance,cdub_272,"2022-11-05 16:48:30,241"
